523,81932,4.0,1391350429
523,1198,5.0,1391346897
523,5523,0.5,1391353041
523,6711,3.189497716894977,1391350121
523,173,3.189497716894977,1391354262
523,3409,3.189497716894977,1391353703
523,1247,3.189497716894977,1391350027
523,2710,3.189497716894977,1391354281
523,78469,2.5,1391352910
523,103984,0,1391348374
523,86911,1.0,1391349110
523,122,3.189497716894977,1391353786
523,48516,5.0,1391350073
523,71464,3.189497716894977,1391353280
523,6863,3.189497716894977,1391375012
523,6793,3.189497716894977,1391352161
523,35836,3.189497716894977,1391353069
523,3623,2.5,1391354095
523,364,3.189497716894977,1391351469
523,106100,4.0,1391370798
523,5507,2.0,1391346778
523,91483,3.189497716894977,1391347639
523,96448,3.189497716894977,1391351915
523,81845,4.0,1391349985
523,2329,3.189497716894977,1391350381
523,110,4.0,1391350258
523,6763,3.189497716894977,1391374850
523,3948,3.189497716894977,1391352784
523,4718,2.0,1391353653
206,58025,2.0,1442152400
206,73017,3.0,1442890281
206,41571,3.4261363636363638,1442152412
206,31221,0.5,1442152533
206,83132,3.4261363636363638,1442886945
206,45722,2.0,1442152201
206,1291,3.4261363636363638,1442148357
206,2959,5.0,1442886871
206,1198,5.0,1442137496
206,56367,3.5,1442152190
206,58803,3.0,1442152397
206,1036,5.0,1442886992
206,60126,3.4261363636363638,1442152441
206,26662,3.4261363636363638,1442148486
206,4993,5.0,1442886841
206,60397,3.4261363636363638,1442152507
206,54259,3.0,1442152268
206,48877,3.4261363636363638,1442152465
206,35836,3.4261363636363638,1442152205
206,71379,3.4261363636363638,1442152558
206,72998,3.0,1442890222
206,60040,2.0,1442152339
206,58559,3.4261363636363638,1442136802
206,50872,4.5,1442152200
206,61323,3.4261363636363638,1442152277
206,81834,4.0,1442887269
206,1214,4.0,1442137072
206,57640,3.0,1442152378
206,62999,1.0,1442152590
206,6333,3.0,1442890297
131,953,3.297935103244838,1138999770
131,1288,3.297935103244838,1138998045
131,1275,3.297935103244838,1138999930
131,1527,3.297935103244838,1138998269
131,3360,3.297935103244838,1139002313
131,1748,3.297935103244838,1138998225
131,40959,3.297935103244838,1139002372
131,1617,3.297935103244838,1138998573
131,2745,3.297935103244838,1139003045
131,5016,3.297935103244838,1149644286
131,1371,3.297935103244838,1138999999
131,5049,3.297935103244838,1139003209
131,1035,3.297935103244838,1138999781
131,1206,3.297935103244838,1138999487
131,4886,3.297935103244838,1138997700
131,1042,3.297935103244838,1139000148
131,2915,3.297935103244838,1139000240
131,454,3.297935103244838,1138998351
131,2968,3.297935103244838,1139000164
131,2294,3.297935103244838,1139000084
131,2302,3.297935103244838,1138985399
131,1449,3.297935103244838,1138998001
131,1641,3.297935103244838,1138998229
131,8961,3.297935103244838,1138997373
131,3253,3.297935103244838,1138999869
131,2139,3.297935103244838,1139002520
131,4896,3.297935103244838,1138999934
131,2947,3.297935103244838,1139000015
131,595,3.297935103244838,1138999226
131,1097,3.297935103244838,1138999293
131,3623,3.297935103244838,1138985391
131,2763,3.297935103244838,1138999845
131,2421,3.297935103244838,1139003277
131,1299,3.297935103244838,1139000228
131,150,4.0,1138999203
131,508,3.297935103244838,1138999450
95,70286,3.390449438202247,1291779687
95,3471,3.390449438202247,1291780906
95,2423,3.390449438202247,1291777298
95,47099,3.390449438202247,1292392505
95,367,3.390449438202247,1291779806
95,296,3.390449438202247,1291779736
95,7361,3.390449438202247,1291779577
95,527,3.390449438202247,1291779717
95,6539,3.390449438202247,1291779733
95,64614,3.390449438202247,1292392650
95,5464,3.390449438202247,1291777250
95,104,3.390449438202247,1291781042
95,54272,3.390449438202247,1291780941
95,3578,2.9999999999999996,1291779610
95,1213,3.390449438202247,1291780363
95,64957,3.390449438202247,1291781225
95,64620,3.390449438202247,1292392670
95,8873,3.390449438202247,1292392659
119,674,3.9941176470588236,951009005
119,260,3.9941176470588236,951008797
119,2668,3.9941176470588236,951009230
119,111,3.9941176470588236,951009296
119,2094,3.9941176470588236,951009148
119,2571,5.0,951008855
119,2009,3.9941176470588236,951009168
119,2916,3.9941176470588236,951009552
119,3735,3.9941176470588236,964408994
119,1909,3.9941176470588236,951009037
119,3812,3.9941176470588236,964408874
119,1212,3.9941176470588236,951009322
119,1219,3.9941176470588236,951009349
119,2871,3.9941176470588236,951009322
119,1129,5.0,951009005
119,3578,3.9941176470588236,964408657
119,930,3.9941176470588236,951009322
119,832,3.9941176470588236,951009585
119,2917,3.9941176470588236,951009429
270,1619,5.0,883223474
270,1422,3.391304347826087,883223796
665,71535,4.0,1343747128
665,71106,4.0,1343764004
665,109487,4.5,1441100696
665,30707,4.5,1441100838
665,3160,3.7964135021097047,1343746689
665,5459,2.0,1347374184
665,1267,3.7964135021097047,1343731520
665,55094,4.0,1344534151
665,30793,3.7964135021097047,1393890884
665,84954,3.7964135021097047,1393890917
665,6874,4.5,1343746869
665,102125,3.7964135021097047,1393890596
665,69306,3.0,1393891413
665,1997,4.0,1393891057
665,55276,3.7964135021097047,1343835466
665,95167,3.7964135021097047,1352368503
665,52328,3.5,1343763135
665,84601,3.7964135021097047,1343835403
665,64620,3.7964135021097047,1343747134
665,52281,3.5,1343827597
665,2706,3.5,1441911592
665,1370,3.0,1343751264
665,89774,4.5,1393890281
665,6711,4.5,1343747041
665,1732,4.0,1343746946
665,16,4.0,1343732078
665,1393,4.0,1393890886
665,56174,2.5,1393890919
665,3499,4.0,1393891530
665,34319,3.0,1393890905
665,223,4.5,1343746356
665,84152,4.0,1343826037
665,5954,4.0,1343746988
665,4343,3.7964135021097047,1393891150
665,73321,3.0,1393890912
665,48738,3.7964135021097047,1343746871
665,81229,3.7964135021097047,1393890844
665,86911,3.7964135021097047,1393891378
665,3081,2.5,1393890678
665,1617,4.5,1343746844
665,53996,2.5,1343761879
665,49272,4.0,1393890549
665,68157,4.0,1393890283
665,1687,3.7964135021097047,1393891486
665,63062,3.7964135021097047,1343746905
18,6790,3.7731481481481484,1127475092
18,6584,3.7731481481481484,1127475452
18,247,3.7731481481481484,1127471027
18,1193,4.5,1127469556
18,1255,3.7731481481481484,1127472442
18,6711,3.7731481481481484,1127470254
18,912,5.0,1127471471
18,1645,3.7731481481481484,1127469988
18,36,3.7731481481481484,1127469535
18,7123,3.7731481481481484,1127474398
18,8781,3.7731481481481484,1127473772
18,2594,3.7731481481481484,1127470875
18,6287,3.7731481481481484,1127472991
18,1104,3.7731481481481484,1127470400
18,1704,4.0,1127469601
18,4306,2.0,1127471221
18,3949,3.7731481481481484,1127470334
18,6214,3.7731481481481484,1127474841
18,908,3.7731481481481484,1127468595
18,7090,3.7731481481481484,1127472094
18,3386,3.7731481481481484,1127473609
18,4262,3.5,1127470830
18,3977,0.5,1127468701
18,1267,3.7731481481481484,1127470095
18,111,5.0,1127469023
18,8957,3.7731481481481484,1127471549
18,6502,3.7731481481481484,1127469259
18,2066,3.7731481481481484,1127468880
18,5254,3.7731481481481484,1127473845
18,5502,3.7731481481481484,1127470299
18,377,3.7731481481481484,1127469444
18,2204,3.7731481481481484,1127474873
18,7361,3.7731481481481484,1127470361
18,7445,3.7731481481481484,1127475148
18,2916,3.7731481481481484,1127469652
18,1089,4.0,1127469308
18,1230,3.7731481481481484,1127469749
18,6059,3.7731481481481484,1127474362
18,541,3.7731481481481484,1127469561
527,1,4.125,1428641074
527,50872,4.125,1428641066
527,8644,4.125,1428640719
435,107,3.7175141242937855,886373716
435,281,3.7175141242937855,886375700
435,1212,3.7175141242937855,886374637
435,1047,3.7175141242937855,886373388
435,25,3.7175141242937855,886372794
435,1226,3.7175141242937855,886374222
435,1094,3.7175141242937855,886375864
435,1036,3.7175141242937855,886374713
435,52,3.7175141242937855,886373239
435,991,3.7175141242937855,886372946
435,356,3.7175141242937855,886376312
435,150,3.7175141242937855,886374328
435,508,3.7175141242937855,886376002
435,1303,3.7175141242937855,886374329
435,79,3.7175141242937855,886373553
387,306,2.8058252427184467,1047113156
387,2959,2.8058252427184467,1047112848
387,3268,2.8058252427184467,1047027988
387,3114,2.8058252427184467,1047113105
387,1100,2.8058252427184467,1047028703
387,4372,2.8058252427184467,1047027585
387,299,2.8058252427184467,1047112992
387,3160,2.8058252427184467,1047112948
387,2671,2.8058252427184467,1047028360
387,5445,2.8058252427184467,1047113200
387,31,2.8058252427184467,1047028867
387,1246,2.8058252427184467,1047028933
387,5219,2.8058252427184467,1047028145
387,2712,2.8058252427184467,1047028887
387,4489,2.8058252427184467,1047027961
387,2336,2.8058252427184467,1047112825
387,2318,2.8058252427184467,1047112890
387,3986,2.8058252427184467,1047112667
519,158,3.581143740340031,945369320
519,7,4.0,945361906
519,2941,2.0,945362317
519,1261,3.581143740340031,945363973
519,552,1.0,945369783
519,2668,3.581143740340031,945367229
519,1409,3.0,945361690
519,1580,3.0,945363689
519,1584,3.581143740340031,945360989
519,494,3.581143740340031,945367833
519,2752,3.581143740340031,945365345
519,709,3.581143740340031,945369218
519,1693,3.581143740340031,945445903
519,2463,4.0,945364863
519,1353,1.0,945362022
519,353,3.581143740340031,945367806
519,519,3.581143740340031,945369025
519,2000,4.0,945363898
519,1331,3.581143740340031,945366945
519,2805,2.0,945362063
519,2162,3.581143740340031,945362514
519,2657,1.0,945362317
519,1911,4.0,945364781
519,2096,4.0,945362294
519,2459,3.581143740340031,945367064
519,1831,3.581143740340031,945368615
519,798,3.581143740340031,945367906
519,829,1.0,945362365
519,1201,3.0,945369663
519,1885,3.581143740340031,945445028
519,487,3.581143740340031,945364863
519,1235,3.581143740340031,945363688
519,453,3.581143740340031,945365087
519,316,3.581143740340031,945369721
519,628,3.581143740340031,945367631
519,1186,3.581143740340031,945445681
519,1606,3.581143740340031,945370171
519,1375,3.581143740340031,945369869
519,342,3.581143740340031,945361653
519,1647,1.0,945368237
519,95,3.581143740340031,945370057
519,733,3.581143740340031,945367708
519,368,2.0,945364045
519,3130,3.581143740340031,945365519
519,1234,5.0,945363564
519,1278,5.0,945363582
519,2378,1.0,945364980
519,1025,3.581143740340031,945369243
519,1489,3.581143740340031,945362389
519,2021,3.581143740340031,945362514
519,223,5.0,945363835
519,355,2.0,945365250
519,840,3.581143740340031,945365323
519,2168,3.581143740340031,945361120
519,54,3.581143740340031,945364826
519,1779,3.581143740340031,945368459
519,2617,3.581143740340031,945366967
519,1222,3.581143740340031,945369635
519,1661,3.581143740340031,945367906
519,1017,3.581143740340031,945443569
476,8972,3.0,1447072593
476,70336,2.7619453924914676,1447778590
476,88812,2.7619453924914676,1447256017
476,37386,3.0,1447327450
476,91094,2.7619453924914676,1447255881
476,102445,2.7619453924914676,1447239656
476,70286,3.5,1447239354
476,46723,2.7619453924914676,1447072649
476,110102,2.7619453924914676,1447239781
476,79185,2.7619453924914676,1447269105
476,541,4.5,1447071701
476,8361,3.0,1447072524
476,58293,1.0,1447327547
476,3564,2.7619453924914676,1447778383
476,4299,2.7619453924914676,1447072556
476,6863,2.5,1447072251
476,82461,2.7619453924914676,1447239813
476,87306,4.0,1447255633
476,6377,4.0,1447072128
476,4876,2.7619453924914676,1447327588
476,122900,3.0,1447255922
476,35836,3.0,1447239349
476,53993,2.7619453924914676,1447778365
476,60074,2.0,1447071726
476,85022,2.7619453924914676,1447256001
476,6711,4.5,1447072741
476,33493,3.0,1447329655
476,3997,2.7619453924914676,1447255560
476,81782,2.7619453924914676,1447269099
476,3703,3.5,1447256595
476,8874,2.7619453924914676,1446908348
476,4369,5.0,1447239431
476,1721,0.5,1446908857
476,4386,2.7619453924914676,1447255558
476,116161,2.7619453924914676,1447256097
476,130634,2.7619453924914676,1447256489
476,71156,2.7619453924914676,1447327797
476,60126,2.7619453924914676,1447778320
476,82459,2.7619453924914676,1447071873
476,112421,2.7619453924914676,1447256268
476,36519,2.5,1447327663
476,108190,3.5,1447255737
476,1377,3.5,1447329522
476,2617,3.5,1447255334
476,49651,3.0,1447327947
476,45186,2.5,1447239602
476,58559,5.0,1446909123
476,153,1.0,1447329525
476,62155,2.7619453924914676,1447328116
476,7502,4.0,1446909151
476,5621,2.0,1447778365
476,6550,2.7619453924914676,1447778296
476,77206,0,1447256346
476,42418,2.7619453924914676,1447328927
476,78209,3.0,1447255724
476,102880,2.7619453924914676,1447256010
476,8961,2.7619453924914676,1447072155
476,107069,3.5,1447255939
476,34332,2.7619453924914676,1447778676
476,8640,2.5,1447327532
476,3114,4.0,1446908113
476,89030,2.7619453924914676,1447256138
476,8528,3.0,1447072580
476,55768,2.7619453924914676,1447328272
476,48780,4.5,1447072211
476,1200,5.0,1447269576
476,2028,2.7619453924914676,1446908215
476,111362,4.0,1447239666
476,5254,2.7619453924914676,1447072606
49,5349,4.0,1322167657
49,61240,3.508968609865471,1305605640
49,85774,3.508968609865471,1367724708
49,3949,4.0,1305604501
49,85736,3.508968609865471,1305606322
49,98809,4.5,1367728315
49,51662,4.0,1322171094
49,58554,0,1317621831
49,71520,3.508968609865471,1305603492
49,103688,3.508968609865471,1410972358
49,6016,4.0,1305606326
49,27156,3.508968609865471,1414850854
49,71462,3.508968609865471,1316416612
49,59387,3.508968609865471,1322276523
49,85412,4.5,1319744151
49,37729,2.5,1333324895
49,76251,3.5,1319744484
49,7153,4.0,1319748414
49,2294,3.508968609865471,1322170922
49,111,4.0,1439687078
49,64983,3.508968609865471,1305603272
49,52458,3.5,1322167257
49,79702,4.0,1309051349
49,5570,0,1322167056
49,80862,3.508968609865471,1321425442
49,5502,3.508968609865471,1322167764
49,106204,0,1405181551
49,60291,0,1367774333
49,31878,4.0,1341268857
49,7361,4.0,1305605332
49,54272,3.508968609865471,1317417320
49,106489,3.508968609865471,1404110083
49,95510,4.0,1410972137
49,72731,3.508968609865471,1414562131
49,1923,3.5,1319744666
49,71579,3.508968609865471,1319745128
49,110501,3.508968609865471,1419495256
49,40629,3.508968609865471,1305604971
49,64993,3.508968609865471,1317405562
49,6350,3.508968609865471,1316394075
49,80906,3.508968609865471,1316416681
49,60126,3.508968609865471,1305603027
49,8961,4.0,1317413816
49,356,4.5,1319744507
49,71535,3.508968609865471,1319746905
49,4011,4.5,1318725545
49,84772,3.508968609865471,1414851036
49,86347,3.508968609865471,1322169386
49,344,3.508968609865471,1322169641
49,59141,3.508968609865471,1369880284
49,1485,3.508968609865471,1322170149
49,34323,3.508968609865471,1414562300
49,79357,3.508968609865471,1320700986
49,53519,3.5,1428727629
49,58299,3.508968609865471,1319746873
49,55814,3.508968609865471,1316494426
49,1997,3.508968609865471,1322167149
49,115534,0,1428726405
49,81018,0,1318796373
49,296,5.0,1410971707
49,50583,0,1369722178
49,8376,3.508968609865471,1322171670
49,4995,3.508968609865471,1322168606
49,2762,4.5,1367729581
49,109848,3.508968609865471,1428726440
49,46578,3.508968609865471,1317612663
49,89745,5.0,1414851073
531,832,2.9999999999999996,879014545
531,1357,3.732394366197183,882388741
531,1148,3.732394366197183,882388791
531,1210,5.0,880081286
531,647,3.732394366197183,879014936
531,733,5.0,879014936
531,14,3.732394366197183,879014515
409,541,3.5969387755102042,933032411
409,367,2.5,933119248
409,2683,0.5,933030812
409,2076,3.5969387755102042,933110043
409,1066,3.5969387755102042,933037945
409,2571,3.0,933036032
409,2363,3.5969387755102042,933107313
409,2144,3.5969387755102042,933034637
409,345,3.5969387755102042,933115960
409,2268,3.5969387755102042,933032959
409,440,3.5969387755102042,933116428
409,17,3.5969387755102042,933035241
409,1917,2.5,933111843
409,2059,3.5969387755102042,933032016
409,2071,3.5969387755102042,933113695
409,73,3.5969387755102042,933033497
409,1089,3.5969387755102042,933033497
409,2485,3.5969387755102042,933115960
409,1827,3.5969387755102042,933113254
409,2167,3.5969387755102042,933036283
409,39,3.5969387755102042,933119358
409,104,3.5969387755102042,933115239
409,2710,3.5969387755102042,933030972
409,2081,3.5969387755102042,933111672
409,2248,3.5969387755102042,933033653
409,1080,3.5969387755102042,933035559
605,2953,2.9210526315789473,1277532716
327,3308,3.4583333333333335,966009788
327,2987,3.4583333333333335,966010015
327,933,3.4583333333333335,966009788
388,1281,4.203125,974682905
388,3548,4.203125,974670100
388,3035,4.203125,974670100
388,3199,4.203125,974670188
388,3671,4.203125,975104951
388,111,4.203125,974791195
388,1221,4.203125,974791195
388,104,4.203125,974675189
388,1946,4.0,974670478
388,1035,4.203125,974790819
388,1784,4.203125,975142730
388,933,4.0,974670100
388,3358,4.203125,974674749
388,3307,4.203125,974682415
388,593,4.0,974791289
388,3600,4.203125,974669842
388,1193,4.203125,974791559
388,3217,0,974682512
388,1228,4.203125,974670962
388,1947,3.0,974790672
388,1409,4.203125,974675154
388,635,4.203125,974675154
388,940,4.203125,974682512
425,1250,3.2115384615384617,1088826555
425,1641,3.2115384615384617,1088826791
425,3671,3.2115384615384617,1088826857
425,39,3.2115384615384617,1088826826
635,355,3.026315789473684,1309492267
635,585,3.026315789473684,1309492291
635,180,3.026315789473684,1309492375
400,593,3.0588235294117645,841562177
400,318,5.0,841562212
400,471,3.0588235294117645,841562601
214,52885,2.651177199504337,1462638917
214,1275,2.651177199504337,1462639102
214,8870,2.651177199504337,1462644086
214,30793,2.651177199504337,1462640634
214,7153,2.651177199504337,1462633907
214,56801,2.651177199504337,1462636660
214,4014,2.651177199504337,1462637895
214,2193,2.651177199504337,1462635387
214,173,2.651177199504337,1462638554
214,2291,2.651177199504337,1462644086
214,3624,2.651177199504337,1462634569
214,84152,2.651177199504337,1462637638
214,74545,2.651177199504337,1462644086
214,2006,2.651177199504337,1462634559
214,54286,2.651177199504337,1462634038
214,2141,2.651177199504337,1462644085
214,1393,2.651177199504337,1462638074
214,101025,2.651177199504337,1462640237
214,4993,2.651177199504337,1462633927
214,2046,2.651177199504337,1462644086
214,109487,2.651177199504337,1462637434
214,89,2.651177199504337,1462644085
214,1500,2.651177199504337,1462639175
214,208,2.651177199504337,1462634483
214,586,2.651177199504337,1462644085
214,112556,2.651177199504337,1462640513
214,4519,2.651177199504337,1462644085
214,4545,2.651177199504337,1462640268
214,2000,2.651177199504337,1462634507
214,27837,0,1462644085
214,36525,2.651177199504337,1462639662
214,32296,2.651177199504337,1462639606
214,1253,2.651177199504337,1462639854
214,89745,2.651177199504337,1462634050
214,40851,2.651177199504337,1462640369
214,59421,2.651177199504337,1462636747
214,81834,2.651177199504337,1462634109
214,733,2.651177199504337,1462637822
214,1027,2.651177199504337,1462639280
214,33679,2.651177199504337,1462634157
214,103883,2.651177199504337,1462639592
214,49649,2.651177199504337,1462644087
214,4676,2.651177199504337,1462644085
214,52604,2.651177199504337,1462639051
214,88879,0,1462644086
214,1721,2.651177199504337,1462637608
214,91658,2.651177199504337,1462634186
214,59369,2.651177199504337,1462634180
214,95,2.651177199504337,1462639100
214,54001,2.651177199504337,1462636406
214,27032,2.651177199504337,1462635654
214,1784,2.651177199504337,1462637897
214,59615,2.651177199504337,1462634381
214,5528,2.651177199504337,1462639038
214,34,2.651177199504337,1462638094
214,35957,2.651177199504337,1462640164
214,500,2.651177199504337,1462638070
214,81847,2.651177199504337,1462635835
214,8633,2.651177199504337,1462644086
214,49286,2.651177199504337,1462638263
214,316,2.651177199504337,1462638164
214,60514,0,1462636806
214,58025,2.651177199504337,1462638160
214,1214,2.651177199504337,1462637613
214,1544,2.651177199504337,1462634503
214,2720,2.651177199504337,1462639894
214,6297,2.651177199504337,1462639143
214,57504,2.651177199504337,1462644086
214,24,2.651177199504337,1462644086
214,1127,2.651177199504337,1462638456
214,204,2.651177199504337,1462640375
214,5378,5.0,1462637672
214,313,2.651177199504337,1462644085
214,94777,2.651177199504337,1462634425
214,3882,2.651177199504337,1462638854
214,46965,2.651177199504337,1462639429
214,49278,2.651177199504337,1462638091
214,1438,2.651177199504337,1462640181
214,783,2.651177199504337,1462638693
214,3615,2.651177199504337,1462635457
214,2126,2.651177199504337,1462640439
214,2605,2.651177199504337,1462639282
214,132796,2.651177199504337,1462634627
214,69524,2.651177199504337,1462634543
214,37380,2.651177199504337,1462644087
214,7360,2.651177199504337,1462644086
214,3751,2.651177199504337,1462637893
214,104925,2.651177199504337,1462644084
214,41566,2.651177199504337,1462637670
214,65577,0,1462644085
214,51077,2.651177199504337,1462636505
214,6979,2.651177199504337,1462639266
214,57640,2.651177199504337,1462636380
214,1265,5.0,1462640563
214,69844,2.651177199504337,1462634124
214,6350,2.651177199504337,1462644086
214,112852,2.651177199504337,1462634018
214,33615,2.651177199504337,1462637962
214,99112,2.651177199504337,1462634575
214,43560,2.651177199504337,1462640033
214,58559,2.651177199504337,1462634001
214,2174,2.651177199504337,1462638198
214,63853,2.651177199504337,1462636705
506,930,3.267409470752089,1340405741
506,55052,3.267409470752089,1340413352
506,3724,3.267409470752089,1342311981
506,5991,3.267409470752089,1340414519
506,1104,3.267409470752089,1340410114
506,6867,3.267409470752089,1340406592
506,55814,3.267409470752089,1340406616
506,2942,3.267409470752089,1340415068
506,2745,3.267409470752089,1340412278
506,1220,3.267409470752089,1340406323
506,3475,3.267409470752089,1340410717
506,3160,3.267409470752089,1340413462
506,3741,3.267409470752089,1340406160
506,3504,3.267409470752089,1340406145
506,1097,3.267409470752089,1340406303
506,2248,3.267409470752089,1340406248
506,920,3.267409470752089,1340405684
506,86882,3.267409470752089,1340407242
506,2352,3.267409470752089,1340404018
506,1287,3.267409470752089,1340405818
506,1291,4.0,1340406327
506,1994,3.267409470752089,1340414365
506,30793,3.267409470752089,1340414747
506,2407,3.267409470752089,1340414187
506,1198,3.5,1340406298
506,4321,3.267409470752089,1340407673
506,50872,3.267409470752089,1340414805
506,8910,3.267409470752089,1340411633
506,928,3.267409470752089,1340404816
506,7050,0,1340415084
506,1245,3.267409470752089,1340409140
506,1617,3.267409470752089,1340404916
506,2819,3.267409470752089,1340404940
506,8972,3.267409470752089,1340416030
506,7569,3.267409470752089,1340409632
506,1704,3.267409470752089,1340409680
189,368,3.6179775280898876,841064018
189,208,3.6179775280898876,841063568
189,802,3.6179775280898876,841063783
189,1022,3.6179775280898876,841065064
189,1019,3.6179775280898876,841065015
189,1033,3.6179775280898876,841065064
189,153,2.0,841063511
189,165,3.0,841063510
189,1029,3.6179775280898876,841064992
189,671,3.6179775280898876,841064493
189,196,3.0,841064894
58,1459,3.907608695652174,907762885
58,1589,3.907608695652174,907762832
58,380,3.907608695652174,907763283
58,2144,3.0,907764544
58,1641,3.907608695652174,907763065
58,1307,4.0,907764723
58,2300,3.907608695652174,907765600
58,337,3.907608695652174,907763101
58,1645,3.907608695652174,907762795
58,5060,4.0,907765978
58,1327,3.907608695652174,907766121
58,1784,4.0,907762565
58,1422,3.907608695652174,907762885
58,468,3.907608695652174,907763141
58,1476,3.907608695652174,907763018
58,1674,4.0,907764723
58,260,4.0,907765902
58,2028,3.0,907761833
58,17,3.907608695652174,907763245
58,1378,3.907608695652174,907764831
58,1719,3.907608695652174,907762409
58,1964,3.907608695652174,907765786
58,1127,3.907608695652174,907765059
58,1982,4.0,907766156
58,1597,3.907608695652174,907762832
21,1,3.264044943820225,1238729767
21,344,3.264044943820225,1238729802
21,7153,3.264044943820225,1224043033
21,6385,3.264044943820225,1238730960
21,110,5.0,1238729747
21,59784,3.264044943820225,1238731039
21,6201,3.264044943820225,1224043219
21,58299,3.264044943820225,1224043018
21,2690,3.264044943820225,1238731025
87,780,3.5988372093023258,848159406
87,260,5.0,848161982
87,318,4.0,848159148
87,509,4.0,848159326
87,316,3.5988372093023258,848159117
87,593,4.0,848161773
87,72,3.5988372093023258,848161284
87,34,3.5988372093023258,848159230
87,162,3.5988372093023258,848161091
87,555,3.5988372093023258,848159503
87,586,2.0,848161788
87,266,3.5988372093023258,848161787
87,154,3.5988372093023258,848161123
87,661,3.5988372093023258,848161221
87,592,3.0,848159074
87,141,3.5988372093023258,848159382
87,1079,3.5988372093023258,848162144
87,180,3.5988372093023258,848161507
44,3156,2.95959595959596,974770248
44,2054,2.95959595959596,974770079
44,2706,2.95959595959596,974768903
44,339,2.95959595959596,974769935
44,2355,2.95959595959596,974768632
44,1777,2.95959595959596,974769125
44,1569,2.95959595959596,974769863
44,1476,2.95959595959596,974769818
44,3510,2.95959595959596,974756976
44,1673,2.95959595959596,974767879
44,3712,2.95959595959596,974769818
379,1120,3.292,1443294063
379,114265,0,1443293076
379,106438,3.292,1443292420
379,5991,3.292,1443625615
379,33794,4.0,1443625500
379,6377,1.0,1443625494
379,3408,3.292,1443291752
379,4226,5.0,1443293243
379,1271,3.292,1443294585
379,8984,3.292,1443625865
379,3535,3.292,1443625623
379,115569,3.292,1443293683
379,1653,3.292,1443292470
379,82931,0,1443292894
379,5349,0.5,1443625454
379,2959,4.0,1443291865
379,1968,3.292,1443292399
379,1285,3.292,1443292515
379,53318,3.292,1443294238
379,3844,3.292,1443294608
379,1193,4.0,1443291735
379,54286,3.292,1443625536
111,227,4.224299065420561,840100758
111,590,4.0,840100360
111,736,4.224299065420561,840100695
111,350,3.0,840100602
111,79,4.224299065420561,840101128
111,489,4.224299065420561,840101294
111,282,3.0,840100602
111,32,4.224299065420561,840100546
111,370,4.224299065420561,840100745
111,357,4.224299065420561,840100585
111,356,5.0,840100475
111,349,3.0,840100386
111,345,4.224299065420561,840100921
160,913,3.556390977443609,1183518836
160,3037,3.556390977443609,1183519404
160,150,3.556390977443609,1183519814
160,3089,3.556390977443609,1183518696
160,1148,3.556390977443609,1183519019
160,3104,3.556390977443609,1183519617
160,367,3.556390977443609,1183519905
160,1197,3.556390977443609,1183518890
160,2000,3.556390977443609,1183519353
160,48516,3.556390977443609,1183518740
160,1204,3.556390977443609,1183518813
160,111,3.556390977443609,1183518995
160,5299,3.556390977443609,1183519731
160,933,3.556390977443609,1183518534
160,587,3.556390977443609,1183519923
179,1348,3.4957627118644066,1437428224
179,919,3.4957627118644066,1437424660
179,260,5.0,1437422811
179,5577,3.4957627118644066,1437428346
179,1036,3.4957627118644066,1437424756
179,1954,3.4957627118644066,1437428303
179,1221,3.4957627118644066,1437422769
179,1265,3.4957627118644066,1437425799
179,52435,3.4957627118644066,1437427724
179,48394,3.4957627118644066,1437422842
179,61024,3.4957627118644066,1437428372
179,67267,3.4957627118644066,1437428153
429,1080,3.7312925170068025,1304142495
429,79132,3.7312925170068025,1304132079
429,61348,3.7312925170068025,1304136794
429,1387,3.7312925170068025,1304136297
429,85414,3.7312925170068025,1304141215
429,2396,3.7312925170068025,1304132676
429,3421,4.0,1304130910
429,3623,3.7312925170068025,1304133953
429,4822,0,1304175134
429,6440,3.7312925170068025,1304142199
429,1201,3.7312925170068025,1304136888
429,25771,3.7312925170068025,1304141523
429,296,3.7312925170068025,1304131855
429,2,3.7312925170068025,1304136764
429,595,3.7312925170068025,1304133667
429,1270,3.7312925170068025,1304133535
429,58559,3.7312925170068025,1304132112
429,68954,3.7312925170068025,1304133577
429,1265,3.7312925170068025,1304134860
451,4235,4.322429906542056,1475737258
451,53550,4.322429906542056,1449349333
451,7153,2.0,1475737171
451,3910,4.322429906542056,1475737250
451,4873,4.322429906542056,1449354102
451,6016,4.322429906542056,1449349261
451,4306,4.0,1475737174
451,48516,5.0,1449349388
451,2542,4.5,1475737111
451,48780,4.322429906542056,1449349730
451,608,4.322429906542056,1449349641
451,2858,4.322429906542056,1449349598
451,5445,4.322429906542056,1475737187
593,1371,3.865079365079365,995421702
593,785,3.865079365079365,995420733
593,3717,3.865079365079365,995420037
593,3617,3.865079365079365,995420049
593,2115,3.0,995420650
593,588,3.865079365079365,995420443
593,260,4.999999999999999,995419094
653,49286,4.215163934426229,1440265591
653,628,4.215163934426229,1439584168
653,3914,4.215163934426229,1439586299
653,142240,0,1442691006
653,7260,0,1440029050
653,110781,0,1442084222
653,3087,4.215163934426229,1322812422
653,60086,0,1439587482
653,780,4.215163934426229,1439489966
653,539,4.215163934426229,1442692427
653,6881,4.215163934426229,1440265884
653,84414,0,1439492987
653,1573,4.215163934426229,1439490039
653,2468,4.215163934426229,1440270097
